79.069,56.972,9.343e+06,0.098618,0.021071,0.22506,24.768,1.2537,1.5851,49176,0.56643,0.038895,0.24251,6.2088e-07,9.4788e-07,0.045785,0.016726,95.333,843.39,0.12536,0.23625,47.681,555.04,56.564,0.23082,5.7124e-06,8.5714e-06,0.22654,0.40943,422.45,51.631,1.3899,64910,0.68752,0.0065007,0.084315,0.28521,0.51532,9.9531e-06,6.7235e-06,5.6524e-06,5.4556e-06,85519
75.373,42.653,1.6441e+06,0.086796,0.015332,0.33302,21.853,1.351,0.99253,49290,0.6803,0.052106,0.11188,3.1268e-07,2.4385e-07,0.027152,0.016271,94.755,591.27,0.56265,0.9349,35.203,515.61,118.96,0.3512,7.5746e-06,7.7267e-06,0.19146,0.38144,337.61,73.381,0.90271,21689,0.63591,0.025395,0.063272,0.28505,0.65289,8.4602e-06,9.4616e-06,6.9796e-06,6.0809e-06,7.8383e+05
92.113,96.356,2.5457e+06,0.052392,0.017584,0.26192,23.303,0.6885,0.3433,49780,0.4615,0.0693,0.16256,5.265e-07,2.0368e-07,0.024585,0.017215,87.264,805.35,1.2789,0.56892,32.471,476.52,136.19,0.41146,2.2798e-06,3.1758e-06,0.11687,0.46989,159.9,83.937,0.077178,23994,0.7122,0.0091129,0.053785,0.95228,0.36151,1.5691e-06,4.4597e-06,7.0786e-06,4.1037e-06,6.3479e+05
21.426,55.9,2.3834e+06,0.047694,0.020964,0.4076,22.179,0.84594,1.4109,48229,0.58952,0.077515,0.15862,9.967e-07,7.3755e-07,0.023798,0.017075,91.825,826.72,1.2431,0.22261,45.446,479.7,57.44,0.22153,2.7315e-06,8.0848e-06,0.12399,0.30278,259.96,88.309,0.074111,51266,0.52842,0.020981,0.079868,0.40592,0.88109,7.1521e-06,3.2805e-06,7.5336e-06,2.7336e-06,6.7713e+05
14.301,12.233,2.6436e+06,0.0078205,0.018941,0.035517,27.844,1.365,0.55513,49823,0.76366,0.069992,0.11612,5.342e-07,6.0461e-07,0.046004,0.01631,94.501,655.18,1.3241,0.29787,46.793,526.3,70.622,0.36428,4.849e-06,8.5807e-06,0.26135,0.17314,218.74,65.276,1.37,29701,0.95594,0.013754,0.066411,0.71012,0.77749,6.4105e-06,7.9594e-06,1.0408e-06,7.3351e-06,4.0859e+05
83.838,98.881,5.016e+06,0.045303,0.010411,0.45759,29.355,1.2407,1.6612,48596,0.61179,0.091002,0.22735,4.691e-07,2.0729e-07,0.035989,0.016748,96.704,543.07,1.0266,0.63659,45.65,556.31,132.41,0.32192,2.3208e-06,4.6346e-06,0.19133,0.40355,313.76,88.033,0.79189,64629,0.93215,0.09991,0.084032,0.37577,0.37472,6.2246e-06,5.4293e-06,4.5104e-06,9.9143e-06,8.5275e+05
74.672,68.358,2.4847e+06,0.094389,0.024156,0.43838,25.089,1.9361,0.47589,48639,0.81728,0.081711,0.23959,1.5674e-07,9.1551e-07,0.021673,0.016244,89.728,532.54,0.90061,0.86958,48.621,555.45,66.339,0.39279,9.9449e-06,7.9702e-06,0.46696,0.45809,200.48,53.729,1.0806,65131,0.89015,0.0048392,0.027332,0.39126,0.62321,6.8415e-06,4.1942e-06,2.7012e-06,8.3447e-06,1.0831e+05
37.928,74.25,2.8008e+06,0.013432,0.014883,0.044762,26.356,1.352,0.72997,49690,0.80519,0.026637,0.2234,2.9758e-07,9.8098e-07,0.037751,0.017165,84.219,703.8,0.54486,0.69188,32.343,505.35,20.138,0.15982,5.7238e-06,3.4045e-06,0.35973,0.45891,293.25,43.666,1.353,10616,0.60176,0.07104,0.0051284,0.59845,0.54293,8.4648e-06,5.9325e-06,5.9336e-06,2.1139e-06,8.5973e+05
53.04,54.445,8.5443e+06,0.053377,0.013262,0.42003,27.511,0.59764,0.3384,48748,0.40426,0.074857,0.24463,3.1555e-07,8.509e-07,0.027982,0.016997,97.949,676.69,0.34926,0.27209,31.254,501.43,25.846,0.44719,7.4303e-06,1.2372e-06,0.15449,0.47465,237.26,37.909,0.26645,69819,0.77776,0.041504,0.094935,0.5328,0.20395,1.9287e-06,1.6378e-06,2.5315e-06,8.3908e-06,3.5922e+05
90.857,96.184,2.2216e+05,0.0090246,0.011902,0.18791,21.014,1.8871,1.074,48985,0.76949,0.011664,0.15865,4.4479e-07,5.3389e-07,0.035261,0.017087,84.386,941.87,0.13186,0.41247,36.849,547.91,105.57,0.48104,1.1827e-06,1.834e-06,0.37826,0.47096,228.7,22.821,1.0122,94281,0.9472,0.08921,0.012816,0.62703,0.77116,8.393e-06,7.3225e-06,5.5003e-06,7.4563e-06,5.7626e+05
67.828,54.495,8.5708e+06,0.090167,0.028015,0.45973,21.621,0.74791,0.98572,48028,0.78596,0.056557,0.1592,3.6854e-07,3.0289e-07,0.044376,0.016902,94.84,662.69,1.3905,0.78655,47.565,500.96,109.82,0.41616,6.1354e-06,2.1975e-06,0.18202,0.18144,102.83,23.358,1.3908,59491,0.96254,0.016783,0.019821,0.87083,0.31679,3.2694e-06,2.0866e-06,2.8751e-06,3.5399e-06,9.9814e+05
94.626,76.472,2.4961e+06,0.078878,0.026994,0.075026,29.729,0.79447,0.61386,48844,0.79082,0.026346,0.24263,9.647e-07,8.1327e-07,0.030149,0.016886,99.02,705.74,1.1011,0.96858,31.881,467.63,71.326,0.19373,4.8019e-06,8.8569e-06,0.14299,0.28547,324,33.141,0.54792,14367,0.99536,0.028596,0.060646,0.37671,0.38419,7.5766e-06,5.0245e-06,6.1105e-06,4.0635e-06,1.5974e+05
93.859,81.587,2.6115e+06,0.079031,0.016951,0.46087,21.711,1.1032,1.0334,49202,0.80428,0.063114,0.21188,1.6877e-07,7.1402e-07,0.039203,0.016809,83.209,948.11,0.20925,0.39286,43.071,461.03,82.892,0.33951,1.0374e-06,9.547e-06,0.36845,0.27007,399.68,89.18,1.1812,81488,0.54486,0.068308,0.093662,0.38972,0.15155,9.2467e-06,3.5682e-06,4.7653e-06,4.4928e-06,63784
81.286,90.062,4.4824e+06,0.012261,0.023347,0.3991,25.177,1.6437,1.7987,48471,0.50227,0.090246,0.14922,5.6374e-07,7.7948e-07,0.030361,0.016343,94.433,878.64,0.57927,0.80354,40.618,470.29,72.687,0.33549,2.8076e-06,1.3751e-06,0.13697,0.28924,356.67,74.263,0.48099,55298,0.75726,0.0069647,0.08633,0.71895,0.071081,8.4062e-06,6.7646e-06,7.2807e-06,5.4363e-06,2.9185e+05
44.087,54.587,7.6422e+06,0.090447,0.01552,0.076882,21.371,1.8334,0.972,49429,0.45782,0.054478,0.087358,5.2346e-07,1.344e-07,0.037558,0.016984,91.671,969.56,1.1268,0.73836,36.2,474.11,58.671,0.14369,9.1985e-06,8.2525e-06,0.40491,0.44199,364.2,44.803,1.1004,36954,0.54896,0.083807,0.058251,0.35446,0.23693,8.1938e-06,7.5094e-06,9.1462e-06,2.1502e-06,26943
40.052,83.657,2.0132e+06,0.010371,0.016049,0.36176,27.883,0.93219,0.95424,48166,0.88637,0.013516,0.23461,4.7117e-07,6.1942e-07,0.037128,0.016639,91.68,696.3,0.74889,0.22782,38.448,565.48,16.253,0.15985,5.1802e-06,1.0382e-06,0.4622,0.18863,406.17,27.852,0.10715,20127,0.93792,0.05043,0.036584,0.63969,0.68222,1.2129e-06,2.653e-06,3.2389e-06,8.6063e-06,3.4139e+05
91.135,27.823,8.2602e+06,0.031636,0.025139,0.28397,24.825,1.5755,1.5996,48315,0.51446,0.083234,0.19577,3.4407e-07,9.3423e-07,0.030745,0.016411,94.363,815.23,0.16035,0.36992,34.288,561.22,21.14,0.2236,2.4781e-06,3.9686e-06,0.4906,0.18413,458.79,86.326,0.14453,71894,0.60086,0.027371,0.02867,0.40303,0.19479,1.2746e-06,6.4217e-06,8.0648e-06,2.168e-06,4.094e+05
96.588,10.265,1.2119e+06,0.063549,0.013585,0.22981,26.939,1.2227,0.86382,49767,0.78577,0.057869,0.18457,4.7974e-07,1.3454e-07,0.034393,0.01713,99.821,753.93,1.6601,0.43958,32.084,519.85,35.233,0.18808,1.1972e-06,5.7179e-06,0.49203,0.32735,331.12,57.902,0.93937,89507,0.94346,0.033044,0.051908,0.7001,0.77912,3.6913e-06,5.0757e-06,3.914e-06,2.5091e-06,1.505e+05
91.36,64.587,9.9688e+06,0.064712,0.011537,0.43777,26.223,1.0284,1.6336,48691,0.74267,0.04,0.22912,2.0672e-07,7.1056e-08,0.044957,0.016505,99.25,687.23,1.6644,0.12436,33.57,512.2,141.12,0.25139,8.5844e-06,4.497e-06,0.22324,0.39078,143.57,32.603,0.41056,14834,0.54376,0.089422,0.093283,0.11458,0.56397,6.9087e-06,3.8276e-06,5.3942e-06,3.8698e-06,1.0374e+05
63.471,31.514,8.5367e+06,0.073265,0.021707,0.42579,26.697,1.2372,1.2632,48531,0.54554,0.085528,0.22705,2.1183e-07,1.0577e-07,0.047375,0.01693,83.564,620.54,0.92184,0.49337,39.065,543.56,99.586,0.4838,9.7776e-06,5.7568e-06,0.17339,0.17373,372.79,67.774,1.3848,90048,0.60491,0.022884,0.026887,0.54004,0.37659,8.6859e-06,6.169e-06,9.1057e-06,4.3846e-06,5.3027e+05
68.566,14.694,3.5539e+06,0.07853,0.019849,0.16241,21.318,1.5031,0.33,49173,0.65843,0.027491,0.23276,1.9149e-07,4.8664e-07,0.030753,0.017191,96.696,757.41,1.3689,0.88661,48.196,504.45,61.598,0.30422,8.8639e-06,1.0424e-06,0.32514,0.17201,160.02,69.848,0.092604,77990,0.75599,0.032696,0.03143,0.44714,0.031209,8.746e-06,6.0067e-06,6.5253e-06,2.5579e-06,7.1388e+05
19.301,49.485,3.1102e+06,0.087947,0.012116,0.25083,23.138,0.39814,1.7606,48047,0.95546,0.025421,0.22339,8.3963e-07,8.4772e-07,0.023993,0.01628,98.486,666.94,0.83125,0.76359,41.498,572.42,94.068,0.28772,1.8292e-06,8.9432e-06,0.41983,0.17755,236.57,48.795,1.3533,97427,0.63057,0.043086,0.053804,0.44189,0.72648,2.6978e-06,3.7294e-06,8.0329e-06,5.8968e-06,5.952e+05
77.711,14.654,8.2374e+06,0.0267,0.010054,0.43294,29.917,0.6905,0.79789,49273,0.84942,0.086603,0.073034,6.8313e-08,5.7696e-07,0.045788,0.016441,85.025,635.12,1.025,0.10791,49.773,526.31,132.16,0.43057,4.3581e-06,5.6677e-06,0.19297,0.45367,228.09,35.666,0.44977,22254,0.8578,0.092093,0.053704,0.83584,0.60823,7.8614e-06,7.2439e-06,9.0221e-06,2.3721e-06,4.8788e+05
13.994,49.874,6.8879e+06,0.0060313,0.010707,0.31374,23.612,0.32265,0.50607,48715,0.78046,0.067237,0.24447,3.0945e-07,2.1577e-07,0.031126,0.016761,98.369,553.38,0.38967,0.64824,42.311,527.57,83.244,0.4623,3.4984e-06,4.7395e-06,0.48483,0.11994,175.03,56.747,0.2032,15455,0.80448,0.050888,0.021405,0.76079,0.39391,3.0576e-06,5.6151e-06,6.6611e-06,3.6112e-06,5.0467e+05
45.424,91.435,6.9562e+06,0.074212,0.024289,0.040237,24.353,0.67615,1.0373,48183,0.77551,0.072071,0.088023,4.8052e-07,1.0263e-07,0.04754,0.017012,91.631,624.06,1.9156,0.61621,49.077,467.15,53.314,0.42841,3.3184e-06,8.2759e-06,0.2645,0.46086,268.22,89.834,1.2151,84842,0.83507,0.019948,0.086315,0.84326,0.46896,9.3869e-06,7.5949e-06,2.1005e-06,7.7869e-06,2.9591e+05
78.773,93.656,3.6204e+06,0.072943,0.01008,0.21541,23.494,1.6458,0.73179,48982,0.69151,0.017604,0.20321,5.1478e-07,4.0595e-07,0.024997,0.016645,89.696,644.62,0.51018,0.52542,39.491,540.28,78.091,0.17315,7.4466e-06,1.2227e-06,0.48572,0.40018,222.11,40.398,0.77055,99800,0.70621,0.0147,0.041752,0.48957,0.98616,3.4246e-06,6.1317e-06,3.8815e-06,8.8376e-06,1.2843e+05
44.992,69.831,2.8351e+05,0.01097,0.021883,0.32013,29.398,0.86424,1.3373,49307,0.84205,0.091099,0.19004,4.7459e-07,9.9907e-08,0.026583,0.016577,89.193,738.15,1.576,0.61262,42.174,524.1,139.85,0.28369,8.0972e-06,3.2783e-06,0.1597,0.46987,476.07,31.461,1.3141,17892,0.90313,0.0074976,0.0095641,0.57537,0.2257,3.7514e-06,6.4502e-06,1.0116e-06,5.2104e-06,1.7024e+05
46.319,28.74,2.6047e+06,0.016365,0.020382,0.010096,27.265,0.99332,0.64525,49814,0.60348,0.084586,0.11769,8.6956e-07,9.6748e-07,0.021543,0.016838,89.694,523.71,0.31246,0.87403,46.857,501.57,122.63,0.34414,3.1513e-06,3.3322e-06,0.33195,0.29801,437.27,65.565,0.63681,85953,0.82882,0.088083,0.0221,0.70854,0.11356,2.1076e-06,3.2576e-06,5.5566e-06,7.0386e-06,2.3871e+05
61.875,35.141,9.3718e+06,0.073961,0.020389,0.023939,26.503,0.69759,1.8669,49971,0.86391,0.089494,0.12993,3.3489e-08,1.6957e-07,0.02393,0.016999,90.12,884.52,0.42212,0.60942,44.286,497.59,125.59,0.42536,2.6033e-06,3.6925e-06,0.30757,0.31978,495.54,69.424,1.3023,50048,0.65956,0.029586,0.057835,0.78341,0.54184,7.0397e-06,2.2574e-06,5.4932e-06,8.0111e-06,7.2816e+05
49.106,99.992,8.0098e+06,0.083586,0.010746,0.43433,28.768,0.46154,1.502,49047,0.57831,0.065787,0.24269,6.5437e-07,8.4119e-07,0.028645,0.016705,97.114,922.16,0.2708,0.66333,34.308,501.26,125.78,0.37554,6.3589e-06,5.059e-06,0.184,0.47913,220.84,29.975,0.7441,85085,0.83465,0.09138,0.077845,0.85232,0.94393,3.3228e-06,3.6062e-06,5.0844e-06,7.6381e-06,6.0037e+05
92.523,25.292,2.0738e+06,0.048909,0.015201,0.088576,26.633,1.1253,0.13992,48439,0.75763,0.034537,0.10352,3.5805e-07,2.6554e-08,0.022665,0.016141,95.951,726.76,1.6764,0.85488,33.161,538.29,133.63,0.3158,7.6564e-06,5.7657e-06,0.41733,0.21185,218.04,57.025,1.3021,29898,0.67582,0.016813,0.0082927,0.36456,0.058712,9.0501e-06,3.6142e-06,8.6516e-06,3.3706e-06,1.8299e+05
1.1095,58.417,5.0285e+06,0.070213,0.017556,0.46642,24.949,0.34235,0.32877,48544,0.99652,0.086799,0.13088,9.6702e-08,6.7425e-07,0.034277,0.016456,93.846,823.38,1.6801,0.60755,33.805,531.96,26.946,0.32861,1.6962e-06,4.5123e-06,0.46985,0.38488,299.01,77.082,0.83106,29416,0.61633,0.042378,0.067789,0.87629,0.27282,3.9847e-06,1.2937e-06,2.6008e-06,6.4161e-06,3.4648e+05
30.248,56.272,8.7476e+06,0.074803,0.023171,0.41626,28.289,0.47072,0.59835,49183,0.8436,0.031074,0.10361,6.8539e-07,6.2315e-07,0.024832,0.01714,84.154,964.22,1.5454,0.59169,38.094,551.9,60.318,0.16066,4.8547e-06,4.0854e-06,0.28369,0.26245,225.36,65.154,1.3492,3915.8,0.84546,0.063663,0.01955,0.41483,0.469,8.8905e-06,6.7051e-06,9.9562e-06,5.6838e-06,9.2389e+05
40.343,98.052,3.3234e+06,0.0013602,0.017049,0.36049,21.259,1.9869,1.1636,48767,0.53737,0.053379,0.11103,7.7705e-07,8.9775e-07,0.049242,0.016543,82.223,732.42,0.49117,0.99161,30.351,479.89,21.409,0.42063,7.4581e-06,6.621e-06,0.19796,0.39098,352.21,26.437,1.4156,94186,0.62036,0.071426,0.018098,0.90459,0.69233,5.2173e-06,1.9341e-06,9.7651e-06,5.7977e-06,3.4384e+05
77.76,93.04,9.1016e+06,0.093045,0.01532,0.23461,23.619,0.90063,1.0477,48035,0.41838,0.039618,0.18048,8.6639e-07,8.292e-07,0.034528,0.016332,88.927,826.23,0.99651,0.59031,44.486,523.26,29.873,0.32204,7.6402e-06,8.3185e-06,0.31684,0.17607,400.37,58.991,0.017489,12699,0.67903,0.035726,0.051105,0.34751,0.45932,1.3605e-06,8.7858e-06,2.758e-06,7.4221e-06,3.2162e+05
96.125,88.182,9.8434e+06,0.067516,0.016661,0.25393,21.723,1.5922,0.76512,48048,0.50926,0.04736,0.12953,3.7051e-07,7.5987e-07,0.031355,0.0169,81.211,849.95,0.17415,0.21359,46.928,532.52,14.376,0.15852,7.1205e-06,5.012e-06,0.30402,0.39414,320.23,86.969,0.48815,91145,0.80144,0.085549,0.099359,0.26802,0.072284,3.8307e-06,5.9025e-06,1.5348e-06,8.4406e-06,3.4734e+05
30.344,22.206,4.7012e+06,0.026208,0.027607,0.41689,27.089,0.39603,1.3887,49193,0.48923,0.018985,0.19254,3.5956e-07,7.0651e-07,0.033427,0.017122,89.811,593.65,1.6749,0.59253,38.785,549.79,43.668,0.24321,6.8735e-06,5.5705e-06,0.18404,0.12531,254.51,73.69,0.75078,57336,0.67311,0.054768,0.075784,0.22205,0.971,6.6789e-06,6.087e-06,8.675e-06,4.7215e-06,6.6413e+05
8.5819,49.648,2.6678e+06,0.095066,0.011958,0.35923,21.501,1.111,1.3054,49001,0.88884,0.043213,0.071807,6.6769e-07,9.7577e-07,0.036928,0.016169,96.516,544.17,0.43455,0.26666,38.011,514.3,55.809,0.34765,1.0964e-06,8.9716e-06,0.3373,0.46508,399.31,14.501,1.4377,79572,0.59695,0.011475,0.019698,0.97589,0.82703,9.4974e-06,1.9283e-06,5.0304e-06,1.1135e-06,7.8391e+05
42.109,50.86,7.4521e+06,0.089453,0.016612,0.33624,29.919,0.88351,1.1084,49224,0.43981,0.035263,0.18879,2.6426e-07,8.753e-07,0.020731,0.017061,85.428,767.91,0.32496,0.94105,36.416,555.15,57.955,0.28451,6.1403e-06,5.2164e-06,0.21517,0.27137,336.44,58.102,1.4286,15333,0.72529,0.055573,0.027817,0.12743,0.78651,9.5447e-06,7.6922e-06,3.2996e-06,1.506e-06,2.4004e+05
70.671,26.754,3.1129e+06,0.041176,0.014519,0.3312,23.929,0.82682,0.56526,49634,0.82875,0.066874,0.24376,1.2793e-07,9.4296e-07,0.046125,0.017213,82.857,937.12,0.75096,0.47075,42.442,549.47,130.41,0.39638,2.7572e-06,8.9609e-06,0.23375,0.39536,110.75,56.803,1.0924,50585,0.73759,0.0042443,0.059601,0.17864,0.59146,8.7531e-06,6.7297e-06,8.8042e-06,1.2337e-06,9.4876e+05
50.824,22.542,8.5042e+06,0.082739,0.02736,0.27729,21.723,1.6356,0.51301,48129,0.45137,0.048945,0.21352,3.3555e-07,8.2204e-07,0.034286,0.016997,92.369,620.57,0.20212,0.81408,30.474,492.59,89.335,0.30315,9.6491e-06,8.0366e-06,0.47356,0.32758,189.53,18.534,0.13991,71185,0.50252,0.011433,0.04264,0.6645,0.29531,2.2618e-06,1.4525e-06,1.4858e-06,1.9643e-06,70036
79.646,36.209,9.6626e+05,0.0083596,0.020302,0.15706,27.611,1.5796,1.4472,48367,0.53113,0.04319,0.15047,7.2911e-07,2.6427e-07,0.029708,0.016701,81.826,949.16,1.8751,0.54406,40.634,553.46,75.254,0.23683,7.02e-06,1.6122e-06,0.37239,0.46511,350.88,29.694,0.77176,35708,0.50125,0.05833,0.086584,0.62339,0.43319,2.4049e-06,4.3123e-06,7.4477e-06,5.9014e-06,6.4426e+05
84.735,79.457,7.6897e+05,0.070874,0.016995,0.22226,29.118,0.26677,0.36732,48615,0.48024,0.089849,0.12588,2.2878e-07,6.6169e-07,0.023876,0.016486,85.495,691.9,1.0821,0.12447,35.085,489.72,52.555,0.33071,9.3636e-06,1.8995e-06,0.29541,0.21788,244.81,75.335,0.81005,99539,0.94199,0.093012,0.096486,0.55881,0.7663,8.6301e-06,1.9032e-06,6.0092e-06,3.507e-06,7.4471e+05
74.464,74.786,9.703e+06,0.095107,0.024103,0.49345,26.101,0.90661,0.28668,48055,0.89225,0.060503,0.17952,2.6365e-08,2.4812e-07,0.039631,0.016928,87.157,577.01,0.97611,0.58915,38.946,463.75,55.972,0.32545,3.273e-06,6.2844e-06,0.17614,0.23933,369.5,20.793,0.6016,94058,0.7807,0.0014044,0.09925,0.34917,0.67192,8.1447e-06,6.8974e-06,2.2289e-06,3.2596e-06,7.3276e+05
16.978,29.864,7.9942e+06,0.056334,0.017293,0.18723,22.818,1.339,1.8688,49598,0.46053,0.087336,0.072309,3.1721e-07,1.4788e-08,0.036895,0.016498,84.769,963.84,1.8216,0.22302,38.746,485.77,130.24,0.43516,8.0676e-06,9.6189e-06,0.39074,0.18785,173.78,86.881,0.14136,19040,0.87454,0.090494,0.082105,0.66444,0.24165,9.5331e-06,1.9623e-06,8.6765e-06,3.8888e-06,9.3325e+05
36.766,69.753,9.7271e+06,0.031425,0.027708,0.10175,25.222,1.7615,1.3621,49405,0.57655,0.087,0.14788,7.2111e-07,1.916e-07,0.043913,0.017068,81.792,675.07,1.861,0.32027,42.644,532.71,52.827,0.22042,2.1932e-06,3.351e-06,0.24224,0.38194,378.59,27.116,0.24049,28932,0.50725,0.047795,0.027733,0.77241,0.27201,4.6177e-06,8.02e-06,4.6759e-06,7.1176e-06,7.7257e+05
86.686,23.77,4.1173e+06,0.019933,0.028342,0.25183,29.042,0.64532,1.8897,48784,0.53768,0.032807,0.10493,7.025e-07,3.5326e-07,0.029253,0.016461,97.6,628.25,0.50991,0.55562,40.736,519.92,128.53,0.32326,7.1223e-06,7.4722e-06,0.18886,0.24577,293.43,10.42,0.07481,36191,0.50381,0.056667,0.035805,0.86112,0.86317,1.898e-06,8.6493e-06,6.0941e-06,7.7875e-06,8.6249e+05
34.276,10.428,5.8441e+06,0.015347,0.02403,0.093976,21.581,1.1235,1.6547,48204,0.60253,0.099197,0.18434,6.6204e-07,1.8821e-07,0.026203,0.016654,91.233,682.32,1.3928,0.92423,35.877,554.63,93.714,0.20707,5.3636e-06,5.4836e-06,0.28892,0.29644,110.55,30.674,0.2538,50139,0.69169,0.030948,0.021068,0.5802,0.02958,1.2163e-06,6.6691e-06,6.3072e-06,9.627e-06,5.7719e+05
51.113,71.109,9.5596e+06,0.058956,0.018925,0.078558,21.759,1.2856,1.2979,48828,0.50372,0.083115,0.18206,9.992e-07,7.5223e-07,0.033539,0.017116,93.209,694.66,0.87337,0.22531,31.079,538.55,119.85,0.46386,7.4056e-06,6.3299e-06,0.44988,0.41663,311.96,24.643,1.1774,61399,0.74589,0.0034664,0.029179,0.9687,0.10151,2.9043e-06,8.7476e-06,3.761e-06,6.5398e-06,8.9303e+05
83.189,53.198,1.7219e+06,0.041172,0.020312,0.34021,21.065,0.11547,1.4681,49314,0.44808,0.031628,0.095899,2.935e-07,1.4193e-07,0.049012,0.016366,90.628,900.63,0.98045,0.83368,32.893,559.4,21.325,0.24384,6.6259e-06,3.3159e-06,0.48436,0.25567,393.4,46.645,0.62911,29063,0.89143,0.008147,0.015674,0.68853,0.85733,6.8359e-06,2.3336e-06,1.3162e-06,5.2794e-06,6.7388e+05
47.18,28.862,7.1247e+06,0.020026,0.011908,0.35686,26.715,0.2365,1.6137,48614,0.50649,0.077259,0.20607,3.6715e-08,1.8884e-07,0.02142,0.016271,91.8,633.54,1.4582,0.75296,36.76,546.42,78.656,0.10271,6.3825e-06,2.3409e-06,0.13852,0.31004,478.66,13.218,0.79045,54693,0.81376,0.073803,0.094387,0.47078,0.74253,4.5027e-06,6.0419e-06,2.5079e-06,1.5861e-06,8.573e+05
94.592,47.419,7.8253e+06,0.079865,0.022166,0.14296,27.604,1.8895,0.81883,48821,0.67095,0.034012,0.12293,6.9726e-07,6.2258e-07,0.028071,0.016654,83.732,712.13,0.63514,0.79899,37.751,570.48,71.603,0.33587,4.8279e-06,7.8314e-06,0.24949,0.11021,207.37,13.011,1.1648,66622,0.82841,0.038515,0.038629,0.32775,0.60087,7.6577e-06,2.6116e-06,8.9963e-06,4.8175e-06,6.6175e+05
76.26,82.854,3.4118e+06,0.085651,0.019608,0.21776,26.055,0.23769,0.38775,48005,0.67606,0.036948,0.15815,5.4592e-07,3.7277e-08,0.035249,0.016244,81.581,792.07,1.6208,0.81046,35.298,515.92,73.356,0.22398,5.0942e-06,6.0812e-06,0.21838,0.42445,168.99,81.451,0.49932,82477,0.50911,0.062253,0.076677,0.90169,0.26574,3.4757e-06,3.7766e-06,9.0917e-06,5.8871e-06,8.6455e+05
78.807,21.99,4.5745e+06,0.07262,0.021175,0.46388,24.975,1.5946,1.8737,49970,0.45555,0.0265,0.16116,2.755e-07,9.9546e-07,0.04856,0.016456,89.404,673.82,1.4335,0.35693,45.724,479.54,85.906,0.33375,4.2104e-06,3.9104e-06,0.29197,0.25696,441.67,40.245,0.62231,39033,0.66524,0.049604,0.049816,0.83876,0.20103,3.3557e-06,4.327e-06,1.1194e-06,6.0124e-06,9.9459e+05
20.546,77.6,8.049e+06,0.0098492,0.024405,0.25192,26.629,1.187,0.28018,48765,0.6792,0.033158,0.11763,4.9174e-07,8.6769e-07,0.038101,0.016229,93.42,541.97,1.6194,0.66438,49.445,535.69,76.786,0.13399,2.9825e-06,8.229e-06,0.32491,0.22408,451.51,71.173,1.4356,48796,0.54752,0.044541,0.069662,0.83955,0.42429,4.6968e-06,2.3971e-06,8.6488e-06,9.2041e-06,7.7968e+05
75.066,75.718,5.3514e+06,0.013421,0.010406,0.3442,23.023,1.3879,1.736,49918,0.89906,0.042854,0.10492,3.4003e-07,4.6584e-07,0.032473,0.016831,91.695,618.96,0.56226,0.46041,35.93,516.4,25.036,0.21433,3.7334e-06,1.0477e-06,0.10785,0.24178,394.88,59.502,1.3804,20422,0.76456,0.026987,0.087217,0.24502,0.62954,3.6192e-06,7.0926e-06,3.6927e-06,2.2763e-06,17608
99.31,91.267,4.9581e+06,0.060485,0.0214,0.1673,23.131,0.8837,0.44128,49161,0.95531,0.064285,0.17259,7.753e-07,8.2045e-07,0.033255,0.016751,88.845,503.1,1.6456,0.75086,37.102,541.29,114.63,0.25054,1.2943e-06,2.8532e-06,0.23852,0.16713,100.78,70.245,1.4361,22799,0.7238,0.019098,0.065275,0.64404,0.11452,3.1974e-06,4.125e-06,6.7296e-06,9.1695e-06,3.5507e+05
60.071,83.751,8.4059e+06,0.024113,0.022532,0.025575,23.751,0.6055,1.826,48834,0.75047,0.092208,0.096091,6.9066e-07,1.0877e-07,0.021995,0.016386,92.825,754.45,0.69988,0.93006,49.443,497.08,133.13,0.15302,2.0924e-06,5.3836e-06,0.36372,0.29005,218.94,67.171,1.4075,51375,0.94104,0.051781,0.020025,0.93374,0.035518,9.2127e-06,9.7963e-06,7.3077e-06,6.6315e-06,8.568e+05
73.223,79.648,4.8117e+06,0.039541,0.02146,0.45436,28.955,0.56547,0.49549,48450,0.68751,0.024681,0.24777,5.0993e-07,8.1689e-07,0.028533,0.017039,98.416,504.82,0.65353,0.52654,43.592,495.02,84.105,0.46006,9.4926e-06,4.9247e-06,0.31018,0.46489,211.64,44.888,0.84893,24313,0.9667,0.0015838,0.085826,0.82367,0.5416,9.5233e-06,3.3895e-06,6.071e-06,1.7486e-06,4.3474e+05
84.434,96.757,4.0303e+06,0.03462,0.011604,0.013572,24.282,0.77064,0.93149,48559,0.65814,0.073996,0.15154,2.8227e-07,3.2983e-07,0.038276,0.016941,96.05,856.98,1.7978,0.24407,48.149,499.74,18.082,0.26161,2.6468e-06,8.4149e-06,0.26289,0.18435,495.21,20.337,1.2831,99668,0.69981,0.031539,0.095366,0.95577,0.8012,7.9898e-06,3.7616e-06,8.6149e-06,4.3133e-06,6.4747e+05
