84.059,77.505,7.0706e+06,0.054209,0.017629,0.11612,25.413,1.8367,0.71563,48914,0.80861,0.066398,0.0971,2.0465e-07,2.6542e-07,0.028878,0.01637,84.814,548.9,0.7651,0.86421,36.802,494.21,75.028,0.44023,9.9456e-06,8.0587e-06,0.41117,0.28861,256.61,40.596,0.67419,4020.7,0.88296,0.054012,0.018409,0.37765,0.062611,2.6071e-06,3.8441e-06,6.4417e-06,6.1706e-06,1.7432e+05
91.333,70.65,1.1458e+06,0.084992,0.014928,0.23719,25.07,0.30107,1.1321,49900,0.76526,0.03636,0.23298,7.0813e-07,8.6678e-07,0.02583,0.016833,91.023,798.26,0.72542,0.16923,41.265,461.81,111.29,0.2976,7.7786e-06,5.8647e-06,0.31472,0.36751,139.78,81.842,1.1749,63590,0.58213,0.0903,0.047697,0.3224,0.69168,2.221e-06,6.2685e-06,5.8548e-06,7.7885e-06,70573
21.647,77.059,9.3307e+06,0.010358,0.010118,0.20674,23.34,0.76532,1.9954,48442,0.81982,0.041336,0.1008,3.7385e-07,2.8108e-08,0.034343,0.016741,88.6,913.01,0.32005,0.3094,35.553,518.75,60.794,0.35645,5.0402e-06,5.2026e-06,0.21526,0.21951,405.69,23.768,0.6276,57925,0.84473,0.082516,0.081001,0.56711,0.4546,2.215e-06,8.3878e-06,8.6231e-06,7.7795e-06,9.201e+05
4.6973,98.343,8.8554e+06,0.078172,0.016258,0.017386,22.142,0.23822,0.40886,48061,0.74879,0.099726,0.20528,9.8717e-07,1.9623e-07,0.047819,0.016811,94.917,640.54,0.24628,0.43111,45.8,559.33,26.324,0.11553,1.1368e-06,8.7974e-06,0.23513,0.25303,147.61,78.391,0.55705,47209,0.80824,0.057113,0.037509,0.4096,0.50246,6.8014e-06,5.8125e-06,1.9678e-06,1.7171e-06,5.5912e+05
44.911,37.457,1.6778e+06,0.064623,0.017957,0.28664,21.863,1.9135,1.6766,49721,0.61951,0.042862,0.10668,6.7111e-07,3.9e-07,0.049426,0.016162,82.581,512.07,1.7785,0.90297,41.445,517.52,74.575,0.23896,5.874e-06,6.4555e-06,0.28412,0.25486,410,85.101,0.029093,46582,0.57315,0.03233,0.092682,0.92067,0.116,8.2923e-06,2.1686e-06,1.0199e-06,2.1786e-06,3.5521e+05
17.5,18.498,4.2678e+06,0.076412,0.016807,0.444,23.541,0.20243,1.2907,48726,0.59219,0.061163,0.16439,6.4561e-07,3.1713e-07,0.029045,0.017186,98.326,537.54,0.32342,0.94612,35.317,553.32,123.05,0.49639,9.3516e-06,4.0806e-06,0.34105,0.43243,282.03,22.177,0.54332,976.7,0.89686,0.0060999,0.08346,0.87842,0.37593,6.3733e-06,2.765e-06,2.9253e-06,3.7136e-06,4.6274e+05
39.899,83.06,3.2335e+06,0.024849,0.027018,0.44458,23.899,1.2584,0.41817,49147,0.98073,0.013466,0.19246,3.3928e-07,3.4252e-07,0.03481,0.016333,82.113,937.25,1.6738,0.62352,49.016,557.3,129.03,0.47227,6.6786e-06,3.1987e-06,0.48765,0.42308,216.73,51.761,0.82202,84081,0.57254,0.040816,0.09956,0.77197,0.61307,4.4897e-06,8.4821e-06,6.2089e-06,6.4303e-06,8.4622e+05
39.064,57.049,4.5083e+06,0.067432,0.02575,0.18471,21.856,1.7179,0.78411,49210,0.95736,0.020502,0.099548,6.2941e-07,6.9412e-07,0.047482,0.016165,88.235,929.48,0.96571,0.3586,37.942,573.08,123.32,0.10463,2.2355e-06,5.291e-06,0.48833,0.41892,436.1,40.719,1.1959,58547,0.91893,0.07527,0.017306,0.19013,0.11575,8.6729e-06,8.4981e-06,4.8009e-06,4.8297e-06,1.4338e+05
71.017,97.784,3.2065e+06,0.063205,0.0247,0.14292,29.662,0.61256,1.5796,48102,0.94977,0.027469,0.16763,6.1814e-07,2.4508e-07,0.048273,0.016711,96.683,857.36,0.99384,0.64485,43.64,474.14,72.947,0.39299,3.7383e-06,1.9519e-06,0.27038,0.30953,346.69,38.408,0.22091,47040,0.92084,0.0027142,0.035039,0.89457,0.17632,4.7265e-06,9.7746e-06,7.55e-06,3.9638e-06,4.8096e+05
61.218,70.679,3.4294e+06,0.015153,0.010812,0.20095,23.871,1.8475,1.163,48059,0.65258,0.059062,0.18678,4.28e-07,8.2926e-07,0.026679,0.017161,82.775,510.87,1.1808,0.99358,48.789,532.55,48.342,0.13366,7.3606e-06,4.4477e-06,0.31755,0.17657,148.21,78.607,0.78656,88412,0.63483,0.053392,0.021349,0.12106,0.9447,4.8283e-06,6.2039e-06,8.6651e-06,7.8674e-06,9.609e+05
16.632,73.225,5.6726e+06,0.06012,0.010309,0.36669,27.136,1.5525,1.6501,49174,0.49602,0.034294,0.23455,2.273e-08,5.5586e-07,0.049678,0.017063,89.865,658.2,1.3413,0.65034,33.638,471.82,128.76,0.29152,4.6208e-06,8.4362e-06,0.10213,0.18484,105.98,28.039,0.043514,27673,0.51561,0.0060887,0.014898,0.62281,0.88938,5.5582e-06,8.3735e-06,7.6265e-06,2.6247e-06,3.4768e+05
22.658,75.798,8.9636e+06,0.043653,0.019323,0.28905,23.691,1.3537,1.4627,48967,0.46237,0.095637,0.12299,5.4631e-08,2.1572e-07,0.020993,0.017099,82.954,788.67,0.56127,0.25288,47.885,564.45,125.47,0.33461,2.566e-06,2.4385e-06,0.44655,0.15818,279.7,24.147,1.1108,53899,0.60147,0.085769,0.019503,0.92296,0.39186,2.6672e-06,1.1908e-06,3.3888e-06,4.2606e-06,5.7235e+05
96.841,62.35,9.2222e+06,0.068696,0.029693,0.37164,27.287,1.5209,1.6477,49047,0.51183,0.020254,0.23488,2.6711e-07,7.6121e-07,0.029983,0.016777,94.111,911.67,1.5255,0.40877,37.847,559.38,89.414,0.28219,4.2028e-06,1.8679e-06,0.4781,0.25664,476.55,86.072,0.73573,58145,0.79488,0.092394,0.08326,0.90268,0.59412,7.719e-06,7.2023e-06,8.3399e-06,5.5014e-06,73623
33.464,56.198,4.6828e+06,0.049624,0.014701,0.32972,27.668,0.75574,1.9038,48153,0.50262,0.014571,0.092901,9.5852e-07,2.8255e-07,0.022017,0.016296,95.015,960.03,1.6939,0.63286,34.638,507.75,97.048,0.49448,6.0043e-06,7.0778e-06,0.43914,0.47737,307.61,73.851,0.063364,72055,0.63979,0.071798,0.024284,0.53504,0.90817,3.3541e-06,6.1883e-06,9.5724e-06,7.139e-06,9.6714e+05
63.88,23.564,7.2632e+06,0.0086289,0.011354,0.22807,23.196,0.31716,0.62839,49195,0.51371,0.013158,0.24937,9.4857e-07,3.9374e-07,0.038379,0.017227,91.365,634.76,0.29373,0.38447,41.534,574.79,42.24,0.40658,4.2826e-06,9.4101e-06,0.46226,0.24,377.48,51.373,1.3175,3005.7,0.58391,0.056988,0.052735,0.51526,0.47224,6.6707e-06,1.243e-06,1.9945e-06,6.1282e-06,2.5028e+05
33.395,18.294,1.6624e+06,0.036282,0.023753,0.11812,28.28,0.25316,1.9649,49458,0.99123,0.058128,0.20396,7.7804e-07,7.4377e-07,0.036743,0.017178,92.335,880.64,1.0744,0.3111,42.155,483.65,66.453,0.14878,2.7088e-06,6.2758e-06,0.13037,0.46956,407.47,85.793,1.1647,43569,0.5901,0.057202,0.077439,0.41461,0.36952,5.5686e-06,2.9603e-06,1.8303e-06,7.9748e-06,3.5654e+05
78.892,30.919,2.6193e+06,0.096203,0.012707,0.2284,28.312,0.61412,1.2241,49959,0.70336,0.068877,0.1381,7.3368e-07,7.0777e-08,0.044064,0.017205,92.235,820.5,1.6872,0.24192,49.606,474.29,101.2,0.37413,2.1272e-06,2.3767e-06,0.35871,0.1369,213.91,79.054,1.0374,75682,0.76823,0.039375,0.080225,0.61659,0.33239,7.1225e-06,5.481e-06,7.1265e-06,5.0432e-06,7.0848e+05
36.525,28.179,2.4363e+05,0.076282,0.025104,0.055526,21.661,1.6099,0.4819,49862,0.64105,0.07172,0.22105,3.2189e-07,2.5508e-07,0.039364,0.016379,95.614,617.97,0.96544,0.39399,39.3,471.33,101.56,0.42778,7.4828e-06,6.2199e-06,0.37075,0.42478,242.04,28.657,0.84507,94116,0.63833,0.09476,0.070839,0.92424,0.59866,6.7518e-06,2.0211e-06,9.3934e-06,1.5601e-06,3.0285e+05
65.879,62.127,8.1732e+06,0.022815,0.011492,0.1934,22.122,1.0317,0.97155,48624,0.8045,0.062067,0.12598,3.6029e-07,5.9368e-07,0.047604,0.016323,83.671,735.59,0.41716,0.11474,43.332,525.04,37.62,0.37571,4.7875e-06,9.3547e-06,0.14608,0.26447,334.11,61.875,1.1807,87984,0.97006,0.023409,0.071264,0.32525,0.53154,4.6318e-06,6.5923e-06,2.1586e-06,2.9391e-06,3.6966e+05
41.297,25.734,6.676e+06,0.092776,0.018585,0.1376,23.513,1.7237,0.17303,48592,0.92389,0.07414,0.079226,1.8287e-07,8.8912e-07,0.020354,0.016603,86.117,776.44,1.8889,0.25222,35.342,478.33,109.25,0.27269,8.6815e-06,6.9254e-06,0.20927,0.35417,351.9,78.842,0.19565,37215,0.70031,0.062951,0.09528,0.25176,0.53502,4.082e-06,9.5149e-06,6.5866e-06,4.1574e-06,5.1479e+05
50.212,39.377,1.0913e+06,0.099308,0.014179,0.10597,26.638,1.651,1.7603,48793,0.55822,0.061557,0.1144,6.1606e-07,1.1273e-07,0.036248,0.016218,85.449,890.29,0.29059,0.27388,31.804,552.24,29.778,0.1501,5.2989e-06,6.0312e-06,0.18183,0.11193,167.47,55.927,0.53215,66496,0.81337,0.038096,0.023107,0.70657,0.31551,2.4576e-06,5.7397e-06,1.4937e-06,5.9061e-06,4.4766e+05
60.512,39.837,1.0821e+05,0.025633,0.02245,0.37372,22.09,1.5972,0.41333,48634,0.50513,0.098996,0.15853,3.2581e-07,6.8856e-07,0.04054,0.016976,86.354,539.47,0.16091,0.78581,43.71,504.7,75.369,0.4278,8.0121e-06,5.6061e-06,0.4669,0.47518,216.1,43.128,1.0865,70911,0.93565,0.0038007,0.078345,0.65899,0.66383,9.4712e-06,4.0854e-06,2.045e-06,4.362e-06,3.2684e+05
91.263,60.071,6.7355e+06,0.0848,0.016699,0.32916,24.293,1.4908,0.91531,48384,0.7269,0.086102,0.1002,7.5885e-07,1.1539e-07,0.028135,0.01646,87.551,888.57,0.39347,0.81095,32.663,513.22,51.058,0.38279,4.4164e-06,1.5071e-06,0.26514,0.4077,302.44,80.026,0.77076,19063,0.9326,0.0062733,0.00325,0.16999,0.62164,8.1068e-06,4.8192e-06,3.3538e-06,2.799e-06,86896
99.121,29.988,4.4715e+06,0.065114,0.015418,0.40066,23.382,1.9443,1.6266,48443,0.49147,0.059141,0.14123,1.8129e-08,2.2562e-07,0.03588,0.016281,95.209,704.1,0.77319,0.88201,37.664,530.42,139.11,0.46004,9.4539e-06,8.1712e-06,0.37303,0.4525,102.52,13.658,0.88133,82938,0.73446,0.025797,0.011473,0.91763,0.67104,9.8731e-06,7.898e-06,9.564e-06,7.6136e-06,4.9778e+05
67.276,48.496,5.881e+06,0.091014,0.021307,0.47436,28.912,1.3013,1.1414,48355,0.76725,0.05185,0.21428,1.0762e-07,4.2072e-07,0.027003,0.01713,91.585,723.18,1.1755,0.97658,33.882,502.65,100.8,0.49527,5.6939e-06,2.8513e-06,0.25571,0.43705,120.37,71.221,1.1368,34418,0.74323,0.071835,0.031264,0.54832,0.31638,3.4613e-06,8.9724e-06,4.3432e-06,6.2187e-06,4.6921e+05
85.933,26.455,3.5858e+06,0.03715,0.022032,0.23096,21.633,1.415,1.9647,49105,0.79535,0.047541,0.20449,7.4267e-07,8.1048e-07,0.038347,0.01721,84.454,692.8,1.8538,0.61959,48.899,534.91,43.044,0.26826,2.6858e-06,8.2415e-06,0.20976,0.11331,433.95,37.85,0.46807,81736,0.58208,0.0039998,0.057274,0.90786,0.062489,2.5101e-06,2.9368e-06,8.095e-06,5.0925e-06,6.1763e+05
37.591,62.309,5.9791e+06,0.023566,0.018168,0.23132,26.509,0.23406,1.1545,48711,0.71505,0.058297,0.085127,9.9099e-07,5.1988e-07,0.029011,0.016557,92.56,850.79,1.9264,0.77537,37.479,574.1,110.64,0.28365,3.2418e-06,5.1449e-06,0.41665,0.18471,428.79,29.769,0.073483,44476,0.67474,0.081734,0.062257,0.59437,0.37775,3.1337e-06,1.9895e-06,6.0792e-06,3.6573e-06,5.9323e+05
23.919,29.11,2.4786e+06,0.059071,0.010705,0.10277,27.654,1.5537,0.3038,49086,0.42922,0.045606,0.096111,1.5356e-07,7.3136e-07,0.034892,0.016999,87.614,544.51,1.1959,0.81683,36.42,508.46,77.665,0.49332,4.2699e-06,3.8884e-06,0.13886,0.14227,209.92,18.765,1.2295,5585.4,0.63686,0.051889,0.039922,0.85816,0.76528,2.4356e-06,4.5015e-06,9.4658e-06,6.2714e-06,9.3974e+05
82.233,53.477,9.4322e+06,0.081352,0.012563,0.096883,21.796,0.6503,1.2407,49023,0.61752,0.093912,0.22241,2.2633e-07,9.4511e-07,0.029997,0.017171,96.12,917.07,0.82491,0.79553,35.28,550.08,107.68,0.37669,8.5549e-06,4.9066e-06,0.10453,0.23867,386.71,11.587,1.1897,49753,0.83037,0.015044,0.03574,0.39846,0.75179,8.4776e-06,6.0181e-06,9.9776e-06,1.914e-06,6.2224e+05
62.268,62.559,7.0578e+06,0.026617,0.02473,0.36804,25.049,0.4001,1.1467,48278,0.53095,0.092957,0.24064,6.5776e-07,9.99e-07,0.039264,0.016456,86.79,983.9,0.69867,0.22271,37.046,543.2,30.818,0.45551,8.1421e-06,8.2093e-06,0.40021,0.48659,413.87,63.632,1.2721,25189,0.79808,0.043816,0.06245,0.26018,0.88152,5.6589e-06,4.5934e-06,4.6519e-06,5.2343e-06,2.3459e+05
67.787,67.336,5.3387e+06,0.086704,0.020677,0.32907,27.515,0.80316,1.9515,49497,0.67279,0.083611,0.14157,8.6307e-07,6.7205e-07,0.024064,0.016772,81.74,951.53,1.9056,0.95569,49.668,513.5,77.152,0.13284,5.854e-06,8.5503e-06,0.39252,0.1229,405.65,41.457,0.039826,59098,0.99325,0.063578,0.030515,0.87042,0.48403,9.7404e-06,4.4138e-06,3.5907e-06,8.04e-06,5.6747e+05
91.307,23.528,6.8179e+06,0.05315,0.027653,0.10587,26.817,1.5102,1.9737,49427,0.91095,0.032055,0.10632,1.8417e-07,1.8819e-07,0.03741,0.016707,97.378,722.78,1.6922,0.82666,41.341,550.03,64.253,0.39505,8.8041e-06,8.6643e-06,0.15874,0.20409,310.9,58.287,0.16058,27638,0.64361,0.083359,0.01277,0.24314,0.44567,3.5695e-06,4.72e-06,6.8401e-06,8.673e-06,8.6418e+05
34.152,50.719,7.8184e+06,0.057357,0.013,0.1726,25.728,0.87895,0.19778,49966,0.67404,0.080912,0.22667,7.4068e-07,7.9618e-07,0.027425,0.01642,84.177,839.69,1.882,0.86151,31.326,534.12,17.889,0.43295,3.0112e-06,7.9774e-06,0.46633,0.43376,221.6,36.548,1.2339,11765,0.69881,0.079581,0.01903,0.55673,0.89435,6.1577e-06,2.9796e-06,5.3067e-06,6.5921e-06,84614
98.977,77.456,6.9351e+06,0.048294,0.018704,0.22107,28.63,0.30221,0.7547,49223,0.94618,0.098818,0.2317,1.2216e-08,8.1974e-07,0.029108,0.017195,94.196,729.98,0.32861,0.10377,41.043,564.19,71.015,0.26095,2.6042e-06,6.1696e-06,0.25259,0.16051,140.19,57.596,1.3146,45087,0.52524,0.034211,0.030163,0.73816,0.70603,1.7167e-06,2.5502e-06,9.4758e-06,4.1727e-06,3.0478e+05
23.889,38.952,8.2033e+06,0.093591,0.025402,0.18648,28.964,1.1761,0.42227,48437,0.73152,0.024095,0.18053,6.0884e-08,6.7951e-07,0.046677,0.01618,97.978,561.97,1.5312,0.34375,34.696,552.18,34.322,0.42981,1.1448e-06,4.4063e-06,0.11251,0.38848,345.12,57.533,0.69031,60847,0.99385,0.028016,0.05031,0.48828,0.44998,8.582e-06,2.079e-06,2.5742e-06,5.7178e-06,2.7467e+05
8.749,87.413,2.7293e+06,0.033759,0.018002,0.1687,28.971,1.842,0.48625,48533,0.42701,0.094492,0.08395,1.8118e-07,6.8168e-07,0.037132,0.017134,93.759,706.89,0.62453,0.5565,31.191,464.49,99.811,0.46878,6.3854e-06,3.2607e-06,0.20756,0.46107,393.52,31.314,1.3885,1014.8,0.60591,0.084486,0.044225,0.8539,0.22416,9.029e-06,1.278e-06,4.4346e-06,3.9651e-06,3.8548e+05
1.0671,73.013,3.0137e+06,0.032959,0.01891,0.1339,24.564,0.94487,1.0513,49446,0.86149,0.058482,0.10072,5.4959e-07,7.1838e-08,0.02184,0.016446,86.397,616.79,0.72465,0.25518,33.644,466.97,108.51,0.33665,7.7271e-06,6.6832e-06,0.36177,0.17506,461.9,77.45,0.076809,91156,0.95314,0.037973,0.054212,0.77205,0.85926,1.5739e-06,7.3197e-06,5.238e-06,9.1292e-06,4.038e+05
38.787,45.768,4.0494e+06,0.088509,0.019842,0.24319,29.585,0.85391,1.4081,48350,0.4556,0.046986,0.19275,9.5597e-07,5.6435e-07,0.030638,0.016341,88.651,680.88,0.33872,0.86832,39.357,506.28,128.87,0.30579,7.4701e-06,9.0524e-06,0.48741,0.43477,262.88,85.095,0.16213,86175,0.86488,0.091773,0.00048801,0.2987,0.60121,3.7735e-06,6.2619e-06,7.7141e-06,3.91e-06,6.7751e+05
24.79,77.752,7.1058e+06,0.0051756,0.013281,0.27345,27.437,0.11381,0.72822,48737,0.83537,0.083824,0.14447,3.3366e-07,7.3265e-07,0.023236,0.016672,94.976,522.32,0.45753,0.67669,38.817,466.67,32.189,0.35502,5.3148e-06,1.4268e-06,0.19095,0.27785,452.32,41.579,1.4215,52349,0.89328,0.051362,0.076658,0.90324,0.17487,2.7595e-06,3.4583e-06,4.9594e-06,4.439e-06,5.6699e+05
50.658,13.802,1.6476e+06,0.096985,0.013524,0.47569,25.324,1.3214,1.7451,49706,0.73786,0.076569,0.099297,5.3705e-07,8.1575e-07,0.027103,0.016133,90.347,823.06,1.4149,0.92412,44.311,570.73,43.928,0.27467,3.1563e-06,3.6699e-06,0.22313,0.10986,419.56,53.455,1.0443,3680.9,0.80986,0.04742,0.021614,0.79717,0.36089,1.9847e-06,9.8979e-06,7.7272e-06,8.7129e-06,2.9402e+05
46.476,12.582,4.6384e+06,0.0085921,0.019852,0.15261,25.079,1.0058,1.8758,48716,0.56697,0.056233,0.071924,3.9901e-07,7.7323e-07,0.049897,0.017163,90.503,504.91,0.76698,0.15207,30.271,511.86,36.551,0.43955,3.7778e-06,4.9048e-06,0.24152,0.27933,359.83,24.656,0.20856,58983,0.94718,0.0058031,0.019441,0.53819,0.29164,5.6079e-06,3.8036e-06,1.4496e-06,4.275e-06,4.6427e+05
83.791,13.688,9.5193e+06,0.014287,0.02132,0.28216,21.544,1.1508,1.0761,48353,0.43855,0.037234,0.10663,8.2393e-07,9.2382e-07,0.045927,0.016339,83.293,598.29,1.9341,0.95828,41.763,559.26,109.81,0.11587,5.9246e-06,4.7492e-06,0.10881,0.379,375.05,41.993,1.1299,30911,0.92842,0.019668,0.026815,0.77643,0.97698,1.0376e-06,9.7427e-06,2.0789e-06,5.086e-06,6.5944e+05
45.133,90.719,1.4339e+06,0.001125,0.028869,0.056096,29.257,1.2885,1.4971,49089,0.49895,0.093478,0.079374,8.3663e-07,2.483e-07,0.038028,0.016273,86.091,749.82,0.43593,0.13227,30.3,470.49,51.731,0.41586,6.7278e-06,1.1229e-06,0.10924,0.25387,491.42,76.974,0.57771,93605,0.67461,0.028841,0.052753,0.73411,0.07623,8.0525e-06,5.4355e-06,3.6956e-06,2.6466e-06,6.6297e+05
74.752,87.297,6.0162e+06,0.083345,0.010241,0.22969,29.59,0.51179,0.35403,48080,0.40389,0.083373,0.099256,6.1964e-07,5.0946e-07,0.028347,0.017131,82.87,832.13,0.87841,0.64163,41.565,496.81,37.118,0.48852,3.629e-06,4.1633e-06,0.18079,0.48449,306,43.899,0.68249,11306,0.88888,0.087465,0.074704,0.60952,0.47718,3.2526e-06,9.5531e-06,3.7355e-06,4.9424e-06,5.9938e+05
22.323,82.469,1.6812e+06,0.0062773,0.018968,0.18272,22.271,1.911,0.73304,49363,0.40138,0.07651,0.12012,4.4596e-07,1.0315e-07,0.046068,0.016809,94.796,608.14,0.77231,0.20801,44.227,491.69,56.966,0.36404,4.1617e-06,3.0074e-06,0.21444,0.49825,237.01,26.614,1.2998,86877,0.66487,0.048477,0.051715,0.4479,0.46079,7.7245e-06,5.0747e-06,8.7607e-06,9.4829e-06,7.4996e+05
5.109,37.055,1.4472e+06,0.061557,0.015281,0.39196,23.918,1.4181,1.3243,49422,0.55947,0.053972,0.14364,5.1848e-07,9.7456e-07,0.032167,0.016676,99.689,681.52,0.10894,0.95773,49.592,468.74,29.393,0.15564,2.824e-06,8.2707e-06,0.1778,0.40143,352.81,15.839,1.0805,77753,0.74535,0.059214,0.067459,0.98519,0.30852,3.2179e-06,3.6425e-06,8.9254e-06,3.5347e-06,8.9298e+05
56.6,44.25,6.4056e+06,0.066648,0.020268,0.27312,21.63,0.9153,1.5981,49275,0.47776,0.017088,0.14041,3.7942e-07,1.365e-07,0.027732,0.016951,91.852,586.58,1.0792,0.46624,33.254,475.45,101.44,0.20497,3.6499e-06,3.6968e-06,0.22536,0.42029,422.27,77.042,0.89073,11471,0.63304,0.066541,0.076633,0.40167,0.38869,9.8544e-06,7.4399e-06,4.9951e-06,1.3634e-06,5.8258e+05
18.645,31.023,1.8843e+06,0.087178,0.027101,0.4649,28.71,0.64001,0.24181,48451,0.72272,0.073159,0.19708,1.7033e-07,3.0259e-07,0.04733,0.016257,98.631,800.68,0.3493,0.15489,35.485,546.98,115.19,0.28319,7.59e-06,7.6899e-06,0.29794,0.38809,496.43,13.367,1.4509,20599,0.75815,0.090518,0.028078,0.22087,0.8887,2.6273e-06,5.7097e-06,8.1425e-06,2.9236e-06,8.2281e+05
65.56,58.757,8.0466e+06,0.091151,0.028538,0.065867,25.917,0.68912,0.34457,48070,0.72087,0.084356,0.11659,2.5307e-08,1.7738e-07,0.039983,0.016234,85.479,719.72,1.1887,0.72168,32.75,558.78,69.328,0.48079,9.9575e-06,4.0175e-06,0.11112,0.14182,376.47,23.402,0.32783,4362,0.83919,0.034224,0.052423,0.31975,0.080926,7.3804e-06,6.5773e-06,4.0575e-06,2.4553e-06,5.2468e+05
34.544,55.817,6.3068e+06,0.011762,0.029324,0.29827,23.173,1.2512,1.9026,49419,0.44439,0.061063,0.16228,4.3882e-07,9.7808e-07,0.023341,0.016913,96.742,810.09,1.7192,0.77328,40.262,484.26,110.99,0.16298,5.348e-06,5.6101e-06,0.44115,0.27705,233.89,78.615,0.64335,89151,0.78208,0.077538,0.0018916,0.76016,0.3202,3.9241e-06,1.4564e-06,7.4596e-06,7.8354e-06,40806
35.344,10.996,1.7327e+06,0.097313,0.011334,0.12849,23.514,0.90538,1.2905,48263,0.70604,0.068559,0.2465,7.7583e-07,6.634e-07,0.046773,0.016797,97.242,531.5,1.465,0.9411,36.453,486.1,99.014,0.4108,3.4521e-06,5.4846e-06,0.33166,0.2106,273.48,59.274,0.75483,36775,0.74155,0.098357,0.078929,0.29521,0.19945,6.6803e-06,6.1259e-06,5.8878e-06,7.4188e-06,6.477e+05
75.578,54.456,3.5565e+06,0.057617,0.016121,0.09293,23.215,0.23276,1.0506,48388,0.91484,0.090126,0.11276,8.0146e-07,8.7897e-07,0.032057,0.017218,85.144,527.14,0.45128,0.89706,45.201,468.09,113.21,0.15806,5.631e-06,1.4448e-06,0.30404,0.25865,445.84,58.62,1.4127,20136,0.66067,0.057661,0.081092,0.94417,0.17835,9.2349e-06,9.5999e-06,6.6211e-06,5.6879e-06,7.1575e+05
66.412,41.193,2.0176e+06,0.019546,0.015114,0.46552,23.738,1.8139,0.87945,49701,0.61722,0.026744,0.14798,4.8387e-07,2.9605e-07,0.037056,0.016487,84.879,907.34,1.7943,0.37334,49.335,476.04,54.375,0.14663,1.4751e-06,4.8975e-06,0.26845,0.19365,131.77,19.593,0.19305,93181,0.83483,0.045582,0.060137,0.11415,0.39736,8.3434e-06,7.1296e-06,4.0161e-06,9.6811e-06,7.6531e+05
10.14,54.346,8.1817e+06,0.017542,0.029799,0.083492,29.936,0.52937,0.15133,48409,0.68642,0.078373,0.22067,3.0049e-07,4.999e-07,0.036415,0.017126,82.199,534.48,0.53509,0.60643,36.936,520.25,63.572,0.27937,5.4632e-06,3.8262e-06,0.19339,0.43088,133.75,63.897,1.0255,55120,0.93679,0.03991,0.024294,0.44625,0.69447,7.254e-06,5.7002e-06,3.2521e-06,9.5033e-06,1.9001e+05
11.733,78.779,6.2265e+06,0.067206,0.024165,0.44826,21.708,1.6563,0.34888,49856,0.74219,0.049574,0.10856,3.7876e-07,8.5245e-07,0.027946,0.016181,86.95,615.04,1.4416,0.2348,35.062,546.01,87.254,0.16413,1.9142e-06,4.0594e-06,0.39417,0.25099,243.38,61.347,0.60593,13566,0.59235,0.041475,0.048082,0.56925,0.56618,9.2136e-06,4.9341e-06,6.6608e-06,3.5107e-06,7.2667e+05
54.956,49.886,9.0653e+06,0.099727,0.026558,0.11409,21.571,1.9475,1.9694,49777,0.85724,0.044252,0.24442,2.1131e-07,4.9627e-08,0.039915,0.017156,84.177,727.32,1.8221,0.38423,34.802,462.7,102.8,0.34326,3.448e-06,9.6111e-06,0.2601,0.4836,118.55,73.571,0.98976,74224,0.73726,0.020202,0.07089,0.75826,0.88092,9.3385e-06,1.6568e-06,8.4417e-06,5.7625e-06,4.7198e+05
65.225,36.293,9.8702e+06,0.066011,0.012217,0.34613,23.884,0.59384,0.51085,48388,0.56775,0.042341,0.079522,6.1017e-07,5.2812e-07,0.025121,0.016732,86.41,931.06,0.55354,0.32421,33.329,493.55,23.039,0.30725,7.0966e-06,8.8449e-06,0.42802,0.19121,263.72,16.199,0.47644,55098,0.95426,0.048578,0.097221,0.89082,0.72967,6.793e-06,4.3041e-06,9.9279e-06,8.7182e-06,3.0877e+05
89.276,69.815,9.7384e+06,0.065387,0.015139,0.3709,26.506,0.14529,0.92632,49017,0.81039,0.065611,0.15887,5.5003e-07,1.0252e-07,0.028336,0.016312,95.656,690.79,0.81861,0.35655,47.766,480.82,124.15,0.46264,9.0121e-06,4.6639e-06,0.22068,0.46148,152.55,87.405,1.3978,52310,0.65667,0.0081261,0.052986,0.70572,0.95503,9.2659e-06,8.3104e-06,2.4056e-06,4.4389e-06,9.9797e+05
43.503,55.173,8.9448e+06,0.013157,0.018754,0.072072,28.647,1.7875,1.0134,48116,0.44974,0.090205,0.07422,3.3515e-07,5.8961e-07,0.035585,0.016903,82.011,597.7,0.45865,0.36079,30.396,484.71,130.37,0.4943,8.4625e-06,9.8832e-06,0.32219,0.31824,257.18,31.815,0.71015,5328.5,0.58054,0.09872,0.075503,0.98101,0.68682,4.1851e-06,5.1449e-06,2.9927e-06,5.9749e-06,7.9695e+05
27.512,27.659,6.1745e+06,0.041668,0.013067,0.23223,23.943,1.7077,1.9431,48428,0.92263,0.082834,0.16633,9.4247e-07,7.0254e-07,0.048277,0.017105,96.462,569.84,1.0416,0.38481,32.648,543.63,66.962,0.16758,3.5573e-06,2.3845e-06,0.38552,0.11946,291.84,55.058,0.1704,88525,0.9867,0.097946,0.012681,0.32012,0.017788,3.2197e-06,6.8272e-06,9.1553e-06,4.8833e-06,6.3447e+05
